Time,in1temp,in2temp,outtemp,Power
2024-03-29 07:15:00,26.0,27.0,16.0,13.615384615384617
2024-03-29 07:30:00,26.0,27.0,16.0,1.153846153846154
2024-03-29 07:45:00,26.0,27.0,16.0,1.3846153846153846
2024-03-29 08:00:00,26.0,27.0,16.0,115.3448275862069
2024-03-29 08:15:00,26.0,30.0,16.0,71.2
2024-03-29 08:30:00,27.0,32.0,16.0,135.57377049180326
2024-03-29 08:45:00,27.0,33.0,16.0,67.42424242424242
2024-03-29 09:00:00,27.0,34.0,16.0,188.0
2024-03-29 09:15:00,26.0,35.0,17.0,184.2222222222222
2024-03-29 09:30:00,26.0,35.0,18.0,180.0
2024-03-29 09:45:00,27.0,35.0,17.0,2.6666666666666665
2024-03-29 10:00:00,26.0,35.0,16.0,2.0
2024-03-29 10:15:00,26.0,35.0,17.0,2.333333333333333
2024-03-29 10:30:00,27.0,36.0,17.0,1.1666666666666665
2024-03-29 10:45:00,27.0,36.0,19.0,1.3333333333333333
2024-03-29 11:00:00,27.0,36.0,19.0,1.7777777777777777
2024-03-29 11:15:00,27.0,36.0,19.0,2.444444444444444
2024-03-29 11:30:00,27.0,36.0,19.0,165.33333333333331
2024-03-29 11:45:00,27.0,36.0,19.0,170.88888888888889
2024-03-29 12:00:00,27.0,36.0,20.0,49.090909090909086
2024-03-29 12:15:00,27.0,36.0,21.0,0.45454545454545453
2024-03-29 12:30:00,27.0,36.0,21.0,1.7777777777777777
2024-03-29 12:45:00,27.0,36.0,20.0,588.0
2024-03-29 13:00:00,27.0,36.0,20.0,178.0
2024-03-29 13:15:00,27.0,35.0,20.0,0.45454545454545453
2024-03-29 13:30:00,27.0,35.0,20.0,1.7777777777777777
2024-03-29 13:45:00,27.0,36.0,20.0,165.33333333333331
2024-03-29 14:00:00,28.0,35.0,20.0,0.5113636363636364
2024-03-29 14:15:00,28.0,36.0,21.0,2.444444444444444
2024-03-29 14:30:00,28.0,36.0,21.0,0.8333333333333334
2024-03-29 14:45:00,28.0,36.0,21.0,174.2222222222222
2024-03-29 15:00:00,28.0,36.0,21.0,1.7777777777777777
2024-03-29 15:15:00,28.0,36.0,21.0,0.625
2024-03-29 15:30:00,28.0,36.0,20.0,172.66666666666666
2024-03-29 15:45:00,29.0,36.0,21.0,2.0
2024-03-29 16:00:00,29.0,36.0,21.0,1.7777777777777777
2024-03-29 16:15:00,29.0,36.0,21.0,2.6666666666666665
2024-03-29 16:30:00,29.0,36.0,21.0,0.9782608695652174
2024-03-29 16:45:00,29.0,36.0,21.0,1.7777777777777777
2024-03-29 17:00:00,29.0,36.0,20.0,1.5555555555555554
2024-03-29 17:15:00,29.0,36.0,20.0,1.7777777777777777
2024-03-29 17:30:00,29.0,36.0,19.0,1.7777777777777777
2024-03-29 17:45:00,29.0,35.0,19.0,78.26923076923077
2024-03-29 18:00:00,29.0,36.0,19.0,1.7777777777777777
2024-03-29 18:15:00,29.0,37.0,19.0,69.23076923076924
2024-03-29 18:30:00,29.0,37.0,18.0,2.0
2024-03-29 18:45:00,29.0,37.0,18.0,186.2222222222222
2024-03-29 19:00:00,29.0,37.0,18.0,0.5113636363636364
2024-03-29 19:15:00,29.0,37.0,17.0,1.7777777777777777
2024-03-29 19:30:00,29.0,37.0,17.0,196.66666666666666
2024-03-29 19:45:00,29.0,37.0,17.0,0.45454545454545453
2024-03-29 20:00:00,29.0,37.0,17.0,2.2222222222222223
2024-03-29 20:15:00,29.0,37.0,17.0,195.11111111111111
2024-03-29 20:30:00,29.0,37.0,16.0,1.153846153846154
2024-03-29 20:45:00,29.0,36.0,16.0,1.3846153846153846
2024-03-29 21:00:00,29.0,35.0,16.0,1.3846153846153846
2024-03-29 21:15:00,29.0,28.0,17.0,455.30434782608694
2024-03-29 21:30:00,27.0,24.0,18.0,274.90909090909093
2024-03-29 21:45:00,27.0,23.0,18.0,281.45454545454544
2024-03-29 22:00:00,27.0,25.0,17.0,488.57142857142856
2024-03-29 22:15:00,26.0,26.0,17.0,36.21739130434782
2024-03-29 22:30:00,26.0,26.0,17.0,3.333333333333333
2024-03-29 22:45:00,26.0,26.0,17.0,3.4285714285714284
2024-03-29 23:00:00,26.0,26.0,17.0,3.0
2024-03-29 23:15:00,26.0,25.0,17.0,1.25
2024-03-29 23:30:00,26.0,22.0,17.0,296.72727272727275
2024-03-29 23:45:00,26.0,23.0,18.0,289.2857142857143
2024-03-30 00:00:00,26.0,22.0,17.0,261.09999999999997
2024-03-30 00:15:00,25.0,21.0,17.0,290.5
2024-03-30 00:30:00,25.0,23.0,17.0,1.25
2024-03-30 00:45:00,25.0,21.0,16.0,285.0909090909091
2024-03-30 01:00:00,25.0,20.0,16.0,93.0
2024-03-30 01:15:00,25.0,20.0,15.0,109.0
2024-03-30 01:30:00,25.0,23.0,16.0,3.6363636363636367
2024-03-30 01:45:00,25.0,23.0,16.0,2.692307692307692
2024-03-30 02:00:00,25.0,20.0,16.0,96.5
2024-03-30 02:15:00,25.0,23.0,15.0,518.1304347826086
2024-03-30 02:30:00,25.0,22.0,15.0,1.75
2024-03-30 02:45:00,25.0,23.0,14.0,462.84000000000003
2024-03-30 03:00:00,24.0,20.0,16.0,299.3478260869565
2024-03-30 03:15:00,24.0,23.0,16.0,1.25
2024-03-30 03:30:00,24.0,21.0,16.0,93.5
2024-03-30 03:45:00,24.0,20.0,16.0,109.5
2024-03-30 04:00:00,24.0,22.0,16.0,496.72727272727275
2024-03-30 04:15:00,24.0,23.0,16.0,1.5
2024-03-30 04:30:00,24.0,20.0,16.0,95.0
2024-03-30 04:45:00,24.0,21.0,15.0,498.9130434782608
2024-03-30 05:00:00,24.0,23.0,16.0,3.0
2024-03-30 05:15:00,24.0,21.0,15.0,94.5
2024-03-30 05:30:00,24.0,22.0,14.0,450.68
2024-03-30 05:45:00,24.0,23.0,14.0,3.230769230769231
2024-03-30 06:00:00,24.0,22.0,14.0,91.5
2024-03-30 06:15:00,24.0,20.0,14.0,327.0
2024-03-30 06:30:00,24.0,22.0,15.0,498.75
2024-03-30 06:45:00,24.0,23.0,16.0,225.33333333333331
2024-03-30 07:00:00,24.0,23.0,18.0,2.692307692307692
2024-03-30 07:15:00,24.0,22.0,18.0,1.0
2024-03-30 07:30:00,24.0,21.0,19.0,99.5
2024-03-30 07:45:00,24.0,20.0,19.0,101.75
2024-03-30 08:00:00,24.0,21.0,20.0,350.40000000000003
2024-03-30 08:15:00,24.0,23.0,20.0,814.5454545454546
2024-03-30 08:30:00,24.0,23.0,20.0,2.8571428571428568
2024-03-30 08:45:00,24.0,23.0,22.0,1.25
2024-03-30 09:00:00,24.0,20.0,20.0,108.5
2024-03-30 09:15:00,24.0,20.0,21.0,341.0
2024-03-30 09:30:00,24.0,22.0,21.0,369.2307692307692
2024-03-30 09:45:00,24.0,23.0,21.0,66.0
2024-03-30 10:00:00,24.0,21.0,22.0,2.75
2024-03-30 10:15:00,24.0,21.0,22.0,297.4137931034483
2024-03-30 10:30:00,24.0,23.0,22.0,2.8571428571428568
2024-03-30 10:45:00,24.0,20.0,21.0,290.2758620689655
2024-03-30 11:00:00,24.0,23.0,22.0,3.333333333333333
2024-03-30 11:15:00,24.0,20.0,22.0,307.7241379310345
2024-03-30 11:30:00,24.0,23.0,23.0,2.692307692307692
2024-03-30 11:45:00,24.0,20.0,24.0,97.75
2024-03-30 12:00:00,24.0,21.0,24.0,350.0
2024-03-30 12:15:00,24.0,21.0,25.0,99.5
2024-03-30 12:30:00,24.0,20.0,23.0,278.3793103448276
2024-03-30 12:45:00,24.0,20.0,22.0,265.3846153846154
2024-03-30 13:00:00,24.0,21.0,22.0,1012.0
2024-03-30 13:15:00,24.0,22.0,22.0,27.5
2024-03-30 13:30:00,24.0,23.0,21.0,3.5714285714285716
2024-03-30 13:45:00,24.0,23.0,22.0,1.25
2024-03-30 14:00:00,24.0,22.0,22.0,85.75
2024-03-30 14:15:00,24.0,20.0,21.0,84.75
2024-03-30 14:30:00,24.0,20.0,21.0,260.68
2024-03-30 14:45:00,24.0,20.0,22.0,88.25
2024-03-30 15:00:00,24.0,20.0,21.0,279.7142857142857
2024-03-30 15:15:00,24.0,21.0,22.0,1373.6000000000001
2024-03-30 15:30:00,24.0,21.0,23.0,328.46153846153845
2024-03-30 15:45:00,24.0,24.0,23.0,4.758620689655173
2024-03-30 16:00:00,24.0,21.0,22.0,312.6666666666667
2024-03-30 16:15:00,24.0,22.0,21.0,2.0
2024-03-30 16:30:00,24.0,23.0,21.0,1.25
2024-03-30 16:45:00,24.0,21.0,20.0,109.75
2024-03-30 17:00:00,24.0,21.0,20.0,343.77777777777777
2024-03-30 17:15:00,24.0,22.0,20.0,367.5
2024-03-30 17:30:00,24.0,23.0,20.0,2.692307692307692
2024-03-30 17:45:00,24.0,20.0,20.0,262.2
2024-03-30 18:00:00,24.0,23.0,20.0,2.8571428571428568
2024-03-30 18:15:00,24.0,20.0,20.0,278.40000000000003
2024-03-30 18:30:00,24.0,23.0,20.0,3.230769230769231
2024-03-30 18:45:00,24.0,20.0,19.0,265.57142857142856
2024-03-30 19:00:00,24.0,23.0,19.0,2.8571428571428568
2024-03-30 19:15:00,24.0,22.0,19.0,1.25
2024-03-30 19:30:00,24.0,21.0,18.0,104.75
2024-03-30 19:45:00,24.0,20.0,18.0,320.44444444444446
2024-03-30 20:00:00,24.0,21.0,18.0,338.96
2024-03-30 20:15:00,24.0,22.0,18.0,283.0869565217391
2024-03-30 20:30:00,24.0,23.0,18.0,2.8571428571428568
2024-03-30 20:45:00,24.0,22.0,18.0,1.25
2024-03-30 21:00:00,24.0,21.0,18.0,105.25
2024-03-30 21:15:00,24.0,19.0,18.0,105.25
2024-03-30 21:30:00,24.0,20.0,18.0,105.0
2024-03-30 21:45:00,24.0,21.0,18.0,340.7692307692308
2024-03-30 22:00:00,24.0,21.0,17.0,356.1538461538462
2024-03-30 22:15:00,24.0,21.0,17.0,348.07142857142856
2024-03-30 22:30:00,24.0,23.0,17.0,561.7857142857142
2024-03-30 22:45:00,24.0,22.0,18.0,2.5
2024-03-30 23:00:00,24.0,22.0,18.0,1.25
2024-03-30 23:15:00,24.0,21.0,18.0,2.0
2024-03-30 23:30:00,24.0,20.0,17.0,118.75
2024-03-30 23:45:00,24.0,21.0,17.0,342.0
2024-03-31 00:00:00,24.0,22.0,17.0,60.89473684210527
2024-03-31 00:15:00,24.0,21.0,18.0,1.0
2024-03-31 00:30:00,24.0,21.0,18.0,100.5
2024-03-31 00:45:00,24.0,20.0,17.0,360.0
2024-03-31 01:00:00,24.0,22.0,17.0,251.78947368421052
2024-03-31 01:15:00,24.0,22.0,17.0,1.25
2024-03-31 01:30:00,24.0,20.0,17.0,103.0
2024-03-31 01:45:00,24.0,21.0,17.0,374.3448275862069
2024-03-31 02:00:00,24.0,22.0,18.0,3.0
2024-03-31 02:15:00,24.0,21.0,18.0,1.25
2024-03-31 02:30:00,24.0,20.0,18.0,103.0
2024-03-31 02:45:00,24.0,21.0,18.0,498.0
2024-03-31 03:00:00,24.0,22.0,18.0,3.0
2024-03-31 03:15:00,24.0,21.0,18.0,1.25
2024-03-31 03:30:00,24.0,20.0,17.0,104.0
2024-03-31 03:45:00,24.0,22.0,17.0,505.5
2024-03-31 04:00:00,24.0,22.0,18.0,1.25
2024-03-31 04:15:00,24.0,21.0,18.0,99.0
2024-03-31 04:30:00,24.0,21.0,17.0,350.42857142857144
2024-03-31 04:45:00,24.0,22.0,17.0,723.2105263157895
2024-03-31 05:00:00,24.0,22.0,17.0,1.5
2024-03-31 05:15:00,24.0,21.0,17.0,96.75
2024-03-31 05:30:00,24.0,20.0,17.0,340.0
2024-03-31 05:45:00,24.0,22.0,16.0,524.25
2024-03-31 06:00:00,24.0,22.0,16.0,2.588235294117647
2024-03-31 06:15:00,24.0,22.0,17.0,1.25
2024-03-31 06:30:00,24.0,20.0,17.0,94.0
2024-03-31 06:45:00,24.0,20.0,17.0,502.6086956521739
2024-03-31 07:00:00,24.0,22.0,18.0,648.4615384615385
2024-03-31 07:15:00,24.0,22.0,19.0,2.8571428571428568
2024-03-31 07:30:00,24.0,21.0,20.0,1.25
2024-03-31 07:45:00,24.0,20.0,19.0,102.0
2024-03-31 08:00:00,24.0,21.0,19.0,335.22222222222223
2024-03-31 08:15:00,24.0,22.0,20.0,675.1111111111111
2024-03-31 08:30:00,24.0,22.0,21.0,3.125
2024-03-31 08:45:00,24.0,22.0,22.0,1.25
2024-03-31 09:00:00,24.0,21.0,22.0,85.75
2024-03-31 09:15:00,24.0,20.0,21.0,113.25
2024-03-31 09:30:00,24.0,21.0,22.0,286.22222222222223
2024-03-31 09:45:00,24.0,23.0,22.0,1.9444444444444444
2024-03-31 10:00:00,24.0,20.0,23.0,280.44
2024-03-31 10:15:00,24.0,23.0,23.0,2.8571428571428568
2024-03-31 10:30:00,24.0,20.0,23.0,290.7142857142857
2024-03-31 10:45:00,24.0,23.0,23.0,3.230769230769231
2024-03-31 11:00:00,24.0,21.0,21.0,290.11111111111114
2024-03-31 11:15:00,24.0,21.0,23.0,114.5
2024-03-31 11:30:00,24.0,23.0,23.0,266.0
2024-03-31 11:45:00,24.0,20.0,23.0,288.35714285714283
2024-03-31 12:00:00,24.0,23.0,24.0,1.25
2024-03-31 12:15:00,24.0,24.0,25.0,3.230769230769231
2024-03-31 12:30:00,24.0,21.0,23.0,547.2
2024-03-31 12:45:00,24.0,22.0,22.0,1.25
2024-03-31 13:00:00,24.0,21.0,23.0,92.5
2024-03-31 13:15:00,24.0,21.0,23.0,306.42857142857144
2024-03-31 13:30:00,24.0,22.0,23.0,949.344827586207
2024-03-31 13:45:00,24.0,23.0,23.0,3.6363636363636367
2024-03-31 14:00:00,24.0,21.0,24.0,109.0
2024-03-31 14:15:00,24.0,23.0,23.0,3.9285714285714284
2024-03-31 14:30:00,24.0,22.0,25.0,111.0
2024-03-31 14:45:00,24.0,22.0,23.0,906.5172413793103
2024-03-31 15:00:00,24.0,20.0,24.0,286.92307692307696
2024-03-31 15:15:00,24.0,23.0,23.0,3.5714285714285716
2024-03-31 15:30:00,24.0,20.0,23.0,92.5
2024-03-31 15:45:00,24.0,21.0,23.0,317.2413793103448
2024-03-31 16:00:00,24.0,23.0,23.0,4.5
2024-03-31 16:15:00,24.0,22.0,22.0,2.0
2024-03-31 16:30:00,24.0,22.0,22.0,2.0
2024-03-31 16:45:00,24.0,21.0,22.0,1314.9655172413793
2024-03-31 17:00:00,24.0,22.0,22.0,1.5
2024-03-31 17:15:00,24.0,20.0,21.0,286.7857142857143
2024-03-31 17:30:00,24.0,23.0,22.0,2.692307692307692
2024-03-31 17:45:00,24.0,21.0,21.0,285.6
2024-03-31 18:00:00,24.0,22.0,21.0,1.25
2024-03-31 18:15:00,24.0,22.0,21.0,306.44444444444446
2024-03-31 18:30:00,24.0,20.0,21.0,93.25
2024-03-31 18:45:00,24.0,23.0,21.0,2.1538461538461537
2024-03-31 19:00:00,24.0,21.0,20.0,285.6
2024-03-31 19:15:00,24.0,21.0,20.0,103.25
2024-03-31 19:30:00,24.0,23.0,20.0,2.8571428571428568
2024-03-31 19:45:00,24.0,21.0,19.0,301.0909090909091
2024-03-31 20:00:00,24.0,22.0,20.0,2.0
2024-03-31 20:15:00,25.0,22.0,19.0,356.1034482758621
2024-03-31 20:30:00,24.0,23.0,19.0,3.230769230769231
2024-03-31 20:45:00,24.0,20.0,19.0,90.0
2024-03-31 21:00:00,24.0,22.0,18.0,540.5555555555555
2024-03-31 21:15:00,24.0,22.0,18.0,1.25
2024-03-31 21:30:00,24.0,21.0,18.0,103.25
2024-03-31 21:45:00,24.0,20.0,18.0,100.0
2024-03-31 22:00:00,24.0,21.0,17.0,337.69230769230774
2024-03-31 22:15:00,24.0,22.0,17.0,650.6842105263158
2024-03-31 22:30:00,24.0,23.0,18.0,2.8571428571428568
2024-03-31 22:45:00,24.0,22.0,17.0,1.25
2024-03-31 23:00:00,24.0,21.0,18.0,89.25
2024-03-31 23:15:00,24.0,20.0,17.0,98.5
2024-03-31 23:30:00,24.0,21.0,17.0,348.85714285714283
2024-03-31 23:45:00,24.0,22.0,17.0,534.6153846153846
2024-04-01 00:00:00,24.0,23.0,18.0,2.8571428571428568
2024-04-01 00:15:00,24.0,22.0,18.0,1.0
2024-04-01 00:30:00,24.0,21.0,18.0,1.75
2024-04-01 00:45:00,24.0,20.0,17.0,279.27272727272725
2024-04-01 01:00:00,24.0,21.0,17.0,440.25
2024-04-01 01:15:00,24.0,23.0,17.0,191.79999999999998
2024-04-01 01:30:00,24.0,23.0,17.0,3.4285714285714284
2024-04-01 01:45:00,24.0,22.0,17.0,1.25
2024-04-01 02:00:00,24.0,22.0,16.0,1.0
2024-04-01 02:15:00,24.0,21.0,15.0,97.75
2024-04-01 02:30:00,24.0,20.0,15.0,315.6363636363636
2024-04-01 02:45:00,24.0,20.0,15.0,481.9130434782608
2024-04-01 03:00:00,24.0,22.0,15.0,664.6666666666666
2024-04-01 03:15:00,24.0,22.0,16.0,2.8571428571428568
2024-04-01 03:30:00,24.0,21.0,16.0,1.5
2024-04-01 03:45:00,24.0,20.0,15.0,109.0
2024-04-01 04:00:00,24.0,21.0,15.0,496.72727272727275
2024-04-01 04:15:00,24.0,22.0,15.0,3.4285714285714284
2024-04-01 04:30:00,24.0,21.0,15.0,1.25
2024-04-01 04:45:00,24.0,21.0,15.0,108.5
2024-04-01 05:00:00,24.0,20.0,14.0,495.2727272727273
2024-04-01 05:15:00,24.0,22.0,13.0,147.78947368421052
2024-04-01 05:30:00,24.0,22.0,13.0,1.25
2024-04-01 05:45:00,24.0,20.0,13.0,115.25
2024-04-01 06:00:00,24.0,21.0,13.0,463.2727272727273
2024-04-01 06:15:00,24.0,22.0,13.0,2.692307692307692
2024-04-01 06:30:00,24.0,21.0,14.0,2.0
2024-04-01 06:45:00,24.0,20.0,15.0,496.695652173913
2024-04-01 07:00:00,24.0,22.0,16.0,183.33333333333331
2024-04-01 07:15:00,24.0,22.0,18.0,3.4285714285714284
2024-04-01 07:30:00,24.0,22.0,18.0,1.25
2024-04-01 07:45:00,24.0,20.0,18.0,95.25
2024-04-01 08:00:00,24.0,20.0,19.0,320.44444444444446
2024-04-01 08:15:00,24.0,20.0,19.0,342.62068965517244
2024-04-01 08:30:00,24.0,20.0,20.0,103.75
2024-04-01 08:45:00,24.0,20.0,20.0,105.25
2024-04-01 09:00:00,24.0,21.0,21.0,359.2758620689655
2024-04-01 09:15:00,24.0,23.0,20.0,903.5714285714286
2024-04-01 09:30:00,24.0,23.0,21.0,3.125
2024-04-01 09:45:00,24.0,23.0,22.0,2.8571428571428568
2024-04-01 10:00:00,24.0,23.0,22.0,1.25
2024-04-01 10:15:00,24.0,20.0,22.0,284.0
2024-04-01 10:30:00,24.0,23.0,23.0,329.45454545454544
2024-04-01 10:45:00,24.0,21.0,24.0,108.25
2024-04-01 11:00:00,24.0,21.0,24.0,291.2173913043478
2024-04-01 11:15:00,24.0,20.0,24.0,96.0
2024-04-01 11:30:00,24.0,21.0,23.0,89.5
2024-04-01 11:45:00,24.0,23.0,24.0,3.75
2024-04-01 12:00:00,24.0,22.0,24.0,313.5
2024-04-01 12:15:00,24.0,21.0,23.0,297.14285714285717
2024-04-01 12:30:00,24.0,21.0,23.0,268.09999999999997
2024-04-01 12:45:00,24.0,22.0,23.0,304.2857142857143
2024-04-01 13:00:00,24.0,21.0,21.0,284.6666666666667
2024-04-01 13:15:00,24.0,21.0,22.0,254.25
2024-04-01 13:30:00,24.0,21.0,22.0,277.8181818181818
2024-04-01 13:45:00,24.0,21.0,23.0,327.14285714285717
2024-04-01 14:00:00,24.0,22.0,21.0,3.882352941176471
2024-04-01 14:15:00,24.0,23.0,21.0,487.16
2024-04-01 14:30:00,24.0,21.0,22.0,313.0769230769231
2024-04-01 14:45:00,24.0,22.0,23.0,332.12
2024-04-01 15:00:00,24.0,22.0,23.0,325.28000000000003
2024-04-01 15:15:00,24.0,21.0,22.0,282.3076923076923
2024-04-01 15:30:00,24.0,22.0,23.0,358.72
2024-04-01 15:45:00,23.0,22.0,23.0,311.9130434782609
2024-04-01 16:00:00,23.0,22.0,23.0,316.3636363636364
2024-04-01 16:15:00,23.0,21.0,22.0,389.75
2024-04-01 16:30:00,23.0,21.0,22.0,275.09999999999997
2024-04-01 16:45:00,24.0,25.0,21.0,3.75
2024-04-01 17:00:00,24.0,25.0,20.0,3.5
2024-04-01 17:15:00,24.0,25.0,20.0,3.230769230769231
2024-04-01 17:30:00,24.0,24.0,20.0,1.25
2024-04-01 17:45:00,24.0,24.0,19.0,1.25
2024-04-01 18:00:00,24.0,24.0,18.0,1.25
2024-04-01 18:15:00,24.0,24.0,18.0,1.5
2024-04-01 18:30:00,24.0,24.0,17.0,3.4285714285714284
2024-04-01 18:45:00,25.0,24.0,17.0,3.882352941176471
2024-04-01 19:00:00,25.0,24.0,16.0,715.0
2024-04-01 19:15:00,25.0,24.0,16.0,52.0
2024-04-01 19:30:00,25.0,24.0,16.0,106.0
2024-04-01 19:45:00,25.0,25.0,15.0,218.26315789473685
2024-04-01 20:00:00,25.0,25.0,14.0,2.692307692307692
2024-04-01 20:15:00,25.0,24.0,14.0,96.0
2024-04-01 20:30:00,25.0,25.0,13.0,31.473684210526315
2024-04-01 20:45:00,25.0,25.0,13.0,1.25
2024-04-01 21:00:00,25.0,23.0,13.0,106.0
2024-04-01 21:15:00,25.0,25.0,13.0,1.25
2024-04-01 21:30:00,25.0,23.0,13.0,99.5
2024-04-01 21:45:00,25.0,25.0,12.0,701.3157894736843
2024-04-01 22:00:00,25.0,25.0,12.0,2.1538461538461537
2024-04-01 22:15:00,25.0,23.0,12.0,108.75
2024-04-01 22:30:00,25.0,25.0,12.0,2.8571428571428568
2024-04-01 22:45:00,25.0,25.0,12.0,1.5
2024-04-01 23:00:00,25.0,23.0,11.0,94.5
2024-04-01 23:15:00,25.0,25.0,11.0,13.0
2024-04-01 23:30:00,25.0,24.0,11.0,105.75
2024-04-01 23:45:00,25.0,25.0,11.0,3.0
2024-04-02 00:00:00,25.0,24.0,11.0,107.25
2024-04-02 00:15:00,25.0,25.0,11.0,228.5263157894737
2024-04-02 00:30:00,25.0,24.0,11.0,1.0
2024-04-02 00:45:00,25.0,25.0,11.0,413.8181818181818
2024-04-02 01:00:00,25.0,25.0,11.0,1.25
2024-04-02 01:15:00,25.0,23.0,11.0,89.25
2024-04-02 01:30:00,25.0,25.0,10.0,408.73913043478257
2024-04-02 01:45:00,25.0,25.0,11.0,2.8571428571428568
2024-04-02 02:00:00,25.0,25.0,11.0,1.25
2024-04-02 02:15:00,25.0,23.0,11.0,198.0
2024-04-02 02:30:00,25.0,25.0,10.0,3.235294117647059
2024-04-02 02:45:00,25.0,25.0,11.0,1.25
2024-04-02 03:00:00,25.0,22.0,10.0,114.75
2024-04-02 03:15:00,25.0,25.0,10.0,1.5
2024-04-02 03:30:00,25.0,22.0,10.0,551.2727272727273
2024-04-02 03:45:00,25.0,24.0,10.0,1.25
2024-04-02 04:00:00,25.0,25.0,10.0,1.5
2024-04-02 04:15:00,25.0,25.0,10.0,1.25
2024-04-02 04:30:00,25.0,25.0,10.0,2.736842105263158
2024-04-02 04:45:00,25.0,23.0,10.0,700.3636363636364
2024-04-02 05:00:00,25.0,21.0,10.0,541.0434782608695
2024-04-02 05:15:00,25.0,22.0,9.0,516.8
2024-04-02 05:30:00,25.0,22.0,10.0,219.5
2024-04-02 05:45:00,25.0,22.0,10.0,212.75
2024-04-02 06:00:00,25.0,22.0,10.0,246.25
2024-04-02 06:15:00,25.0,22.0,10.0,110.5
2024-04-02 06:30:00,25.0,24.0,11.0,1.25
2024-04-02 06:45:00,25.0,24.0,12.0,1.5
2024-04-02 07:00:00,25.0,25.0,13.0,1.25
2024-04-02 07:15:00,25.0,25.0,15.0,3.882352941176471
2024-04-02 07:30:00,25.0,24.0,16.0,1.75
2024-04-02 07:45:00,25.0,25.0,17.0,2.8571428571428568
2024-04-02 08:00:00,25.0,23.0,16.0,89.75
2024-04-02 08:15:00,25.0,25.0,17.0,3.0
2024-04-02 08:30:00,25.0,25.0,18.0,1.25
2024-04-02 08:45:00,25.0,24.0,18.0,324.52
2024-04-02 09:00:00,25.0,25.0,19.0,1.25
2024-04-02 09:15:00,25.0,23.0,18.0,103.25
2024-04-02 09:30:00,25.0,25.0,18.0,528.0
2024-04-02 09:45:00,25.0,25.0,20.0,3.4285714285714284
2024-04-02 10:00:00,25.0,23.0,20.0,105.75
2024-04-02 10:15:00,25.0,25.0,20.0,588.24
2024-04-02 10:30:00,25.0,26.0,20.0,3.5
2024-04-02 10:45:00,25.0,26.0,21.0,2.8571428571428568
2024-04-02 11:00:00,25.0,25.0,22.0,1.25
2024-04-02 11:15:00,25.0,25.0,22.0,1.25
2024-04-02 11:30:00,25.0,25.0,22.0,1.25
2024-04-02 11:45:00,25.0,25.0,23.0,1.25
2024-04-02 12:00:00,25.0,25.0,21.0,1.25
2024-04-02 12:15:00,25.0,26.0,22.0,1.5
2024-04-02 12:30:00,25.0,26.0,21.0,1.25
2024-04-02 12:45:00,25.0,25.0,22.0,1.5
2024-04-02 13:00:00,26.0,25.0,21.0,1.25
2024-04-02 13:15:00,25.0,24.0,21.0,113.25
2024-04-02 13:30:00,26.0,23.0,20.0,332.88
2024-04-02 13:45:00,26.0,25.0,20.0,354.0
2024-04-02 14:00:00,26.0,26.0,21.0,451.42857142857144
2024-04-02 14:15:00,26.0,26.0,21.0,2.8571428571428568
2024-04-02 14:30:00,26.0,25.0,21.0,1.0
2024-04-02 14:45:00,26.0,24.0,21.0,89.0
2024-04-02 15:00:00,26.0,23.0,21.0,114.0
2024-04-02 15:15:00,26.0,24.0,21.0,360.24
2024-04-02 15:30:00,26.0,25.0,21.0,552.8695652173913
2024-04-02 15:45:00,26.0,26.0,21.0,2.8571428571428568
2024-04-02 16:00:00,26.0,26.0,21.0,1.5
2024-04-02 16:15:00,26.0,25.0,21.0,1.75
2024-04-02 16:30:00,26.0,25.0,20.0,108.25
2024-04-02 16:45:00,26.0,23.0,20.0,108.75
2024-04-02 17:00:00,26.0,24.0,19.0,360.6428571428571
2024-04-02 17:15:00,26.0,25.0,19.0,532.1739130434783
2024-04-02 17:30:00,26.0,26.0,19.0,2.8571428571428568
2024-04-02 17:45:00,26.0,25.0,19.0,1.0
2024-04-02 18:00:00,26.0,24.0,19.0,106.75
2024-04-02 18:15:00,26.0,23.0,19.0,329.2307692307692
2024-04-02 18:30:00,26.0,25.0,19.0,449.92
2024-04-02 18:45:00,26.0,25.0,18.0,2.8571428571428568
2024-04-02 19:00:00,26.0,25.0,18.0,1.25
2024-04-02 19:15:00,26.0,25.0,18.0,1.75
2024-04-02 19:30:00,26.0,23.0,18.0,104.5
2024-04-02 19:45:00,26.0,25.0,18.0,357.0
2024-04-02 20:00:00,26.0,25.0,18.0,3.4210526315789473
2024-04-02 20:15:00,26.0,25.0,18.0,1.5
2024-04-02 20:30:00,26.0,24.0,18.0,103.75
2024-04-02 20:45:00,26.0,24.0,18.0,335.92
2024-04-02 21:00:00,26.0,25.0,17.0,510.75
2024-04-02 21:15:00,26.0,25.0,17.0,2.692307692307692
2024-04-02 21:30:00,26.0,25.0,17.0,2.0
2024-04-02 21:45:00,26.0,23.0,17.0,100.5
2024-04-02 22:00:00,26.0,25.0,17.0,515.9130434782609
2024-04-02 22:15:00,26.0,26.0,17.0,3.235294117647059
2024-04-02 22:30:00,26.0,25.0,17.0,1.25
2024-04-02 22:45:00,26.0,25.0,17.0,1.5
2024-04-02 23:00:00,26.0,24.0,17.0,98.75
2024-04-02 23:15:00,26.0,24.0,16.0,523.5
2024-04-02 23:30:00,26.0,25.0,16.0,17.333333333333332
